scheme:text-vnd.abc	skos:exactMatch	fdc:text-vnd.abc	_IRI
scheme:text-uri-list	skos:exactMatch	fdc:text-uri-list	_IRI
scheme:text-tab-separated-values	skos:exactMatch	fdc:text-tab-separated-values	_IRI
scheme:text-sgml	skos:exactMatch	fdc:text-sgml	_IRI
scheme:text-scriplet	skos:exactMatch	fdc:text-scriplet	_IRI
scheme:text-richtext	skos:exactMatch	fdc:text-richtext	_IRI
scheme:text-plain	skos:exactMatch	fdc:text-plain	_IRI
scheme:text-pascal	skos:exactMatch	fdc:text-pascal	_IRI
scheme:text-mcf	skos:exactMatch	fdc:text-mcf	_IRI
scheme:text-javascript	skos:exactMatch	fdc:text-javascript	_IRI
scheme:text-html	skos:exactMatch	fdc:text-html	_IRI
scheme:text-fb2	skos:exactMatch	fdc:text-fb2	_IRI
scheme:text-ecmascript	skos:exactMatch	fdc:text-ecmascript	_IRI
scheme:text-csv	skos:exactMatch	fdc:text-csv	_IRI
scheme:text-css	skos:exactMatch	fdc:text-css	_IRI
scheme:text-calendar	skos:exactMatch	fdc:text-calendar	_IRI
scheme:text-asp	skos:exactMatch	fdc:text-asp	_IRI
scheme:paleovu-x-pv	skos:exactMatch	fdc:paleovu-x-pv	_IRI
scheme:music-x-karaoke	skos:exactMatch	fdc:music-x-karaoke	_IRI
scheme:music-crescendo	skos:exactMatch	fdc:music-crescendo	_IRI
scheme:multipart-x-ustar	skos:exactMatch	fdc:multipart-x-ustar	_IRI
scheme:multipart-x-gzip	skos:exactMatch	fdc:multipart-x-gzip	_IRI
scheme:model-x-pov	skos:exactMatch	fdc:model-x-pov	_IRI
scheme:model-vrml	skos:exactMatch	fdc:model-vrml	_IRI
scheme:model-vnd.dwf	skos:exactMatch	fdc:model-vnd.dwf	_IRI
scheme:model-iges	skos:exactMatch	fdc:model-iges	_IRI
scheme:message-rfc822	skos:exactMatch	fdc:message-rfc822	_IRI
scheme:image-xpm	skos:exactMatch	fdc:image-xpm	_IRI
scheme:image-xbm	skos:exactMatch	fdc:image-xbm	_IRI
scheme:image-x-xwindowdump	skos:exactMatch	fdc:image-x-xwindowdump	_IRI
scheme:image-x-xwd	skos:exactMatch	fdc:image-x-xwd	_IRI
scheme:image-x-xpixmap	skos:exactMatch	fdc:image-x-xpixmap	_IRI
scheme:image-x-xbm	skos:exactMatch	fdc:image-x-xbm	_IRI
scheme:image-x-xbitmap	skos:exactMatch	fdc:image-x-xbitmap	_IRI
scheme:image-x-windows-bmp	skos:exactMatch	fdc:image-x-windows-bmp	_IRI
scheme:image-x-tiff	skos:exactMatch	fdc:image-x-tiff	_IRI
scheme:image-x-rgb	skos:exactMatch	fdc:image-x-rgb	_IRI
scheme:image-x-quicktime	skos:exactMatch	fdc:image-x-quicktime	_IRI
scheme:image-x-portable-pixmap	skos:exactMatch	fdc:image-x-portable-pixmap	_IRI
scheme:image-x-portable-greymap	skos:exactMatch	fdc:image-x-portable-greymap	_IRI
scheme:image-x-portable-graymap	skos:exactMatch	fdc:image-x-portable-graymap	_IRI
scheme:image-x-portable-bitmap	skos:exactMatch	fdc:image-x-portable-bitmap	_IRI
scheme:image-x-portable-anymap	skos:exactMatch	fdc:image-x-portable-anymap	_IRI
scheme:image-x-pict	skos:exactMatch	fdc:image-x-pict	_IRI
scheme:image-x-pcx	skos:exactMatch	fdc:image-x-pcx	_IRI
scheme:image-x-niff	skos:exactMatch	fdc:image-x-niff	_IRI
scheme:image-x-jps	skos:exactMatch	fdc:image-x-jps	_IRI
scheme:image-x-jg	skos:exactMatch	fdc:image-x-jg	_IRI
scheme:image-x-icon	skos:exactMatch	fdc:image-x-icon	_IRI
scheme:image-x-dwg	skos:exactMatch	fdc:image-x-dwg	_IRI
scheme:image-x-cmu-raster	skos:exactMatch	fdc:image-x-cmu-raster	_IRI
scheme:image-webp	skos:exactMatch	fdc:image-webp	_IRI
scheme:image-vnd.xiff	skos:exactMatch	fdc:image-vnd.xiff	_IRI
scheme:image-vnd.wap.wbmp	skos:exactMatch	fdc:image-vnd.wap.wbmp	_IRI
scheme:image-vnd.rn-realpix	skos:exactMatch	fdc:image-vnd.rn-realpix	_IRI
scheme:image-vnd.rn-realflash	skos:exactMatch	fdc:image-vnd.rn-realflash	_IRI
scheme:image-vnd.net-fpx	skos:exactMatch	fdc:image-vnd.net-fpx	_IRI
scheme:image-vnd.microsoft.icon	skos:exactMatch	fdc:image-vnd.microsoft.icon	_IRI
scheme:image-vnd.fpx	skos:exactMatch	fdc:image-vnd.fpx	_IRI
scheme:image-vnd.dwg	skos:exactMatch	fdc:image-vnd.dwg	_IRI
scheme:image-vnd.djvu	skos:exactMatch	fdc:image-vnd.djvu	_IRI
